given input file:
Fraction 27.854273/-60.778563 - -0.45829107542407677
Fraction 34.921049/-78.053462 - -0.4473991044753402
Fraction 36.325222/-83.172636 - -0.4367448688292144
Fraction 43.309687/-99.343605 - -0.43595847966258117
Fraction 23.811524/-54.844761 - -0.43416223474836546
Fraction -40.725664/93.841953 - -0.4339814198027187
Fraction -36.230971/83.563376 - -0.4335747636620138
Fraction 38.717428/-90.288275 - -0.4288201098093855
Fraction -29.216262/68.571691 - -0.4260688568989789
Fraction 28.23763/-66.47031 - -0.4248156808656376
Fraction -18.036051/43.056599 - -0.4188916779051685
Fraction -4.52059/10.793991 - -0.4188061672462021
Fraction -31.578228/78.399892 - -0.4027840752637772
Fraction -35.091717/87.170348 - -0.4025648377588214
Fraction 39.619254/-98.609164 - -0.40178064992012297
Fraction 14.286526/-35.643997 - -0.4008115588159207
Fraction -23.554221/59.882704 - -0.39333930211301077
Fraction 29.101298/-74.091523 - -0.3927750007244419
Fraction -19.738731/50.287819 - -0.3925151536200049
Fraction 23.791667/-62.476718 - -0.3808085277462878
Fraction -27.601607/72.507377 - -0.3806730865467661
Fraction -18.980481/49.884461 - -0.3804888460155959
Fraction -29.927964/78.674483 - -0.38040242348971015
Fraction -29.141501/77.011436 - -0.37840485145608765
Fraction 36.548393/-97.899211 - -0.3733267370254904
Fraction -24.336867/65.911389 - -0.36923614217870604
Fraction 23.76122/-64.618035 - -0.3677180836588423
Fraction -22.535492/61.591852 - -0.36588430560587787
Fraction 14.919101/-41.188661 - -0.36221378985833014
Fraction -25.827064/72.555744 - -0.3559616727243538
Fraction 22.960189/-68.837573 - -0.3335415239000364
Fraction -21.564162/65.802902 - -0.3277083737127581
Fraction -30.899812/95.645882 - -0.3230647399958108
Fraction 8.022022/-24.852568 - -0.3227844301643194
Fraction 15.441833/-47.993955 - -0.3217453739747016
Fraction 26.206179/-82.109411 - -0.3191616975549855
Fraction 17.169299/-54.683928 - -0.3139734036662472
Fraction -30.338594/98.979016 - -0.30651541332760873
Fraction 19.823811/-65.382288 - -0.30319849008648947
Fraction 15.344206/-50.785759 - -0.302135998400654
Fraction 12.201471/-41.07974 - -0.2970191875605834
Fraction 9.85221/-33.221141 - -0.2965644677887493
Coordinates (-75.748243; -0.294904) - -0.294904
Fraction -27.930866/95.826078 - -0.29147458168954804
Fraction 26.704434/-92.636481 - -0.28827124812739807
Fraction -27.776268/96.607785 - -0.2875158352921558
Fraction 27.192918/-95.801425 - -0.28384669643483906
Fraction -5.887158/20.875754 - -0.28200935879968697
Fraction 19.192536/-69.215447 - -0.277286889442468
Fraction 14.138902/-51.536638 - -0.27434661143398603
Fraction -20.802414/76.146958 - -0.2731877220886486
Fraction 18.155069/-66.882929 - -0.271445483495497
Fraction -24.042735/89.39507 - -0.2689492272896033
Fraction 3.786194/-14.538908 - -0.26041804515167166
Fraction -13.867626/55.387067 - -0.25037660867653455
Fraction -19.622777/78.651773 - -0.24948931539025823
Fraction -18.939896/78.363457 - -0.24169296155477166
Fraction 15.804301/-70.331612 - -0.2247112009888242
Fraction 6.228898/-27.885925 - -0.22337067893569965
Fraction -10.953067/49.788394 - -0.2199923741263878
Fraction 18.103521/-82.35986 - -0.21981000210539456
Fraction -19.492087/89.804789 - -0.2170495272807779
Coordinates (2.838709; -0.215638) - -0.215638
Fraction -20.138661/93.645518 - -0.21505205406627148
Fraction 19.755041/-93.370365 - -0.21157720653657075
Fraction 13.862591/-66.77788 - -0.2075925590929212
Fraction -15.300991/73.78362 - -0.20737652882848523
Fraction 19.048696/-92.820924 - -0.20521984892113332
Fraction 16.826397/-82.416552 - -0.2041628361254424
Fraction -6.833046/33.581664 - -0.20347550377491716
Fraction -13.756794/68.681609 - -0.2002980739720294
Fraction 11.934311/-62.057427 - -0.19231076080547135
Fraction 18.120478/-94.938238 - -0.19086596066802924
Fraction 14.082366/-73.809876 - -0.19079243541880492
Fraction -8.50171/44.746899 - -0.18999551231471928
Fraction 15.436065/-83.472754 - -0.1849233942850382
Fraction 12.850348/-71.106407 - -0.18071997365863246
Fraction 10.784938/-62.927027 - -0.17138801106875748
Fraction 8.632975/-50.462949 - -0.17107551522603245
Fraction 17.022924/-99.748436 - -0.17065855548852915
Fraction -15.331741/90.298546 - -0.16978945596754125
Fraction 11.866935/-70.160295 - -0.16914032359755612
Fraction -12.088016/71.735265 - -0.16850869652464517
Fraction 4.891192/-30.324101 - -0.16129718074741936
Fraction -13.377231/83.543444 - -0.16012304927242407
Fraction 15.722515/-98.603977 - -0.15945112436996328
Fraction -14.393588/95.810352 - -0.1502299876739833
Fraction -10.806336/75.8822 - -0.1424093660963968
Fraction 12.317099/-89.093456 - -0.1382491998065492
Fraction 12.388177/-95.781196 - -0.12933829934635604
Fraction 5.234588/-41.991748 - -0.12465753985759295
Fraction 4.227076/-36.47929 - -0.1158760491226666
Fraction 6.667815/-59.660472 - -0.11176269272559561
Fraction -9.110813/87.186578 - -0.10449788498408552
Fraction -8.269083/79.402122 - -0.1041418389296951
Fraction 9.690038/-93.348165 - -0.1038053399335702
Coordinates (-51.86768; -0.103711) - -0.103711
Fraction 8.449313/-83.918905 - -0.1006842617882109
Fraction -7.702715/76.51915 - -0.1006638860991007
Fraction -7.543258/75.214968 - -0.10028932007256854
Fraction 7.001263/-75.658883 - -0.09253722395029278
Fraction -6.180601/67.629316 - -0.09138937616935236
Fraction 2.122792/-24.927527 - -0.08515854781743892
Fraction 3.24058/-38.983974 - -0.08312595324427416
Fraction -6.435354/84.80364 - -0.075885351147663
Fraction 4.848746/-68.17874 - -0.07111815208083927
Fraction -1.681525/25.138099 - -0.06689149406245874
Fraction -5.533669/98.634649 - -0.05610268862010144
Fraction 4.042014/-73.019518 - -0.05535525446771642
Fraction 4.03723/-75.491003 - -0.05347961796189143
Fraction -4.242765/90.622061 - -0.04681823557290316
Fraction -3.071729/70.219988 - -0.04374436805657101
Fraction -3.501869/82.194406 - -0.04260471205303193
Fraction 3.343329/-81.615194 - -0.04096454147986219
Fraction 0.915161/-24.83576 - -0.036848520037236626
Fraction -3.443029/94.441202 - -0.03645685280456299
Fraction -0.846565/27.410792 - -0.030884368463341007
Fraction -1.118624/86.684004 - -0.012904618480706084
Fraction 0.520367/-56.164222 - -0.009265097627454005
Fraction -0.371215/74.795794 - -0.00496304645151571
Fraction -0.144476/84.531678 - -0.0017091344146746973
Fraction -0.008858/-42.63492 - 0.00020776396437474257
Fraction -0.023192/-65.173467 - 0.0003558503340017188
Fraction -0.343053/-55.142723 - 0.006221183527697753
Fraction -0.329814/-35.892609 - 0.009188911288115054
Fraction 0.46244/34.593171 - 0.013367956351847596
Fraction -1.743029/-95.170687 - 0.018314767445148313
Fraction -1.751984/-91.931461 - 0.019057501979654168
Fraction 0.480253/24.931632 - 0.01926279835993087
Fraction -0.810142/-33.116812 - 0.02446316390599433
Fraction 1.424487/46.961613 - 0.030333008365790164
Fraction -3.514828/-94.248604 - 0.037293157148513306
Fraction -2.486031/-61.963888 - 0.04012064252649866
Fraction 3.809564/94.629313 - 0.04025775818535215
Fraction -3.383388/-80.38851 - 0.04208795510701716
Fraction -4.422694/-93.599182 - 0.0472514172185821
Fraction 1.55724/32.133551 - 0.048461497454794215
Fraction -4.044572/-79.553347 - 0.050841003584676324
Fraction 5.262051/94.46558 - 0.055703368359142025
Fraction -2.005712/-33.85613 - 0.05924221108555526
Fraction 4.096367/66.829832 - 0.06129548552508706
Fraction 4.044162/60.2728 - 0.06709762944479102
Fraction -8.459653/-95.99539 - 0.08812561728224656
Fraction -8.938542/-94.648807 - 0.09443903503189427
Fraction 6.858864/71.337191 - 0.09614709948419471
Fraction -8.87179/-80.474037 - 0.11024412755631982
Fraction -8.767502/-78.278482 - 0.11200398597407651
Fraction -11.158705/-97.981379 - 0.11388597623227979
Fraction 6.008688/51.698188 - 0.11622627856898969
Fraction -8.917824/-72.072194 - 0.1237345986719927
Fraction -8.971098/-71.789756 - 0.12496348364800125
Fraction -11.280577/-89.293282 - 0.1263317547226005
Fraction -10.586231/-83.683421 - 0.12650332495369662
Fraction 6.336033/48.946089 - 0.1294492191194275
Fraction -1.948426/-14.81508 - 0.13151640085642466
Coordinates (15.775357; 0.131722) - 0.131722
Fraction -8.392203/-63.246931 - 0.13268948970820418
Fraction -13.099247/-95.82489 - 0.13669983863273938
Coordinates (35.530982; 0.141311) - 0.141311
Fraction -8.832742/-61.087837 - 0.1445908454738707
Fraction -9.988734/-68.639735 - 0.14552407581410387
Fraction -10.105517/-68.743641 - 0.14700293515148552
Fraction 13.411572/90.851771 - 0.1476203694477238
Fraction 7.640936/48.946432 - 0.15610813061920428
Fraction 15.394223/98.445692 - 0.15637274407091376
Fraction 16.589504/97.438385 - 0.17025635225789099
Fraction 14.07424/79.364895 - 0.1773358359511469
Coordinates (-80.455782; 0.179551) - 0.179551
Fraction -17.253634/-95.858388 - 0.17999086318872795
Fraction -14.418192/-78.933667 - 0.18266213325677622
Fraction 4.300194/23.15388 - 0.18572239296394386
Fraction -9.780093/-50.094553 - 0.19523266331970268
Fraction -8.609007/-43.365041 - 0.19852412914817721
Fraction -19.119323/-96.139308 - 0.19887102786302563
Fraction 7.128222/34.953543 - 0.2039341762865069
Fraction -13.5802/-61.949552 - 0.2192138532333535
Fraction -14.821151/-66.050359 - 0.22439167968791812
Fraction 21.592534/95.622219 - 0.22581084423485298
Fraction 14.663726/63.935456 - 0.22935202026243467
Fraction 21.856876/94.468875 - 0.2313658969687106
Fraction -12.83857/-54.019908 - 0.2376636776204802
Fraction 22.255867/92.503521 - 0.24059480935866212
Fraction 14.521912/59.713404 - 0.24319350476151053
Fraction -17.384434/-71.2036 - 0.2441510541601829
Fraction -10.89344/-41.979197 - 0.2594961499620872
Fraction 25.826315/99.098042 - 0.2606137768090312
Fraction -22.788129/-86.974236 - 0.26201010837278293
Fraction 15.935669/60.452359 - 0.2636070661857877
Fraction 24.811921/91.541869 - 0.2710445096986167
Fraction -24.01718/-86.718278 - 0.2769563759095862
Fraction 24.173573/87.157639 - 0.27735461030558667
Fraction -18.157479/-65.325439 - 0.2779541825964614
Fraction 27.073257/95.03732 - 0.28486974380169816
Fraction -12.435338/-43.596856 - 0.2852347426153849
Fraction 22.282187/77.962544 - 0.2858063097581834
Fraction -20.474903/-70.906674 - 0.2887584742728167
Fraction -19.229538/-64.345299 - 0.29884915135758405
Fraction -11.71437/-38.376596 - 0.3052477609009408
Fraction -18.024038/-58.910903 - 0.3059541966280843
Fraction 16.196966/52.588045 - 0.30799711227142973
Fraction -14.721954/-47.767818 - 0.3081981680636951
Fraction -16.589801/-52.922305 - 0.3134746492995723
Fraction -24.973776/-75.593092 - 0.3303711402623933
Fraction 27.391708/81.550005 - 0.3358884895224715
Fraction 29.923456/88.264717 - 0.3390194521328381
Fraction -22.536686/-65.078421 - 0.3463004426613239
Fraction 26.970299/77.423348 - 0.34834839485370744
Fraction 26.883288/77.111812 - 0.3486273672313653
Fraction 28.019689/76.145018 - 0.36797796803987887
Fraction 34.44338/93.203123 - 0.3695517799333827
Fraction -15.018271/-40.11909 - 0.3743422644930381
Fraction -29.296773/-74.444841 - 0.39353664547419753
Fraction 33.067421/83.381597 - 0.3965793675071971
Fraction -22.943679/-57.546267 - 0.398699693239876
Fraction 13.839604/33.951787 - 0.407625200994575
Fraction 31.053196/74.713263 - 0.415631639592558
Fraction 40.390829/97.026435 - 0.41628685007338456
Fraction 37.318271/88.453573 - 0.42189670506583155
Fraction -8.861922/-20.86316 - 0.42476412969080424
Fraction -36.044756/-84.3146 - 0.42750313706048537
Fraction 25.778337/59.35863 - 0.43428119887537836
Fraction 26.068551/57.962502 - 0.44974854605137643
Fraction 34.653873/76.659789 - 0.45204759173026154
Fraction 30.220477/66.306263 - 0.45577107851787696
Fraction 42.789803/93.427341 - 0.45800086507867116
Fraction 42.504463/91.819245 - 0.4629145338757687
Fraction -21.472657/-45.36985 - 0.47328031721506686
Fraction 39.346006/82.935535 - 0.47441673825339165
Fraction -34.138294/-71.422244 - 0.47797845724365645
Fraction 31.722494/66.347832 - 0.47812404782118584
Fraction 47.920052/97.676318 - 0.4906005158793967
Fraction -26.654635/-53.540223 - 0.49784318231173597
Fraction 43.434016/86.662217 - 0.5011874551974593
Fraction 31.299986/61.806708 - 0.5064172969704195
Fraction 48.233403/94.121939 - 0.512456537896016
Fraction 29.283025/56.821591 - 0.5153503181563501
Fraction 39.688459/76.975317 - 0.515599812339844
Fraction -40.679572/-78.8246 - 0.5160771129824953
Fraction 22.638358/43.786072 - 0.5170218968260044
Fraction -38.003691/-73.297692 - 0.5184841427203466
Fraction 36.690632/70.357254 - 0.5214903924476644
Fraction -48.50622/-92.73452 - 0.5230654129659591
Fraction -22.743835/-42.839968 - 0.5309022406365943
Fraction 39.574012/74.224926 - 0.533163374255166
Fraction 55.561224/99.682331 - 0.5573828725975519
Fraction 29.092711/51.758099 - 0.5620900218920328
Fraction -41.365705/-73.322398 - 0.564161922254643
Fraction -38.350629/-67.967621 - 0.5642485118024066
Fraction 45.132605/79.937355 - 0.5645996793364003
Fraction 45.23381/78.942171 - 0.5729993161703141
Fraction 56.800526/97.957576 - 0.5798482191923573
Fraction 45.780539/78.463561 - 0.5834624176692669
Fraction 49.222349/83.639421 - 0.5885065727559258
Fraction 59.026341/99.531986 - 0.5930389151483424
Fraction -19.594142/-32.873032 - 0.5960552102404184
Fraction -48.958994/-81.372456 - 0.6016654333254977
Fraction -49.513929/-82.163221 - 0.6026288696739385
Fraction -55.689757/-92.17299 - 0.6041873763669813
Fraction 44.38432/72.666372 - 0.6107958713006892
Fraction 26.261368/42.543438 - 0.6172836337298363
Fraction -59.256521/-94.078141 - 0.6298649226072611
Fraction 18.538379/29.304037 - 0.6326220172326427
Fraction -32.075373/-50.640061 - 0.6333991777774517
Fraction -35.694808/-55.750775 - 0.6402567139201205
Fraction -27.62371/-43.136794 - 0.6403746648394871
Fraction 57.653051/87.929861 - 0.6556708988770038
Fraction 51.133397/77.22316 - 0.6621510567555123
Fraction -63.6283/-95.186757 - 0.6684574830089022
Fraction -45.217766/-67.448651 - 0.6704028224374717
Fraction 41.693548/61.887703 - 0.6736968085566206
Fraction 10.587794/15.694014 - 0.6746390056743928
Fraction 63.549096/94.067401 - 0.6755698076531316
Fraction 50.184692/74.242318 - 0.6759580432281223
Fraction -28.561389/-41.834267 - 0.6827271289347558
Fraction 40.683249/59.357628 - 0.6853920948458386
Fraction -59.068983/-86.01872 - 0.6866991626938881
Fraction 60.201977/87.594358 - 0.6872814456839789
Fraction -55.13237/-80.148491 - 0.6878778291658666
Fraction 62.239734/90.074581 - 0.6909800002289215
Fraction 18.32931/26.403066 - 0.6942114222643688
Fraction -35.025187/-50.449765 - 0.6942586749413006
Fraction 33.974286/48.877911 - 0.6950846569527082
Fraction -55.76588/-80.206735 - 0.695276774450425
Fraction -29.60431/-42.12618 - 0.702753252253112
Fraction -14.163617/-20.116091 - 0.7040939017426397
Fraction -39.308858/-55.697259 - 0.7057592905963289
Fraction -42.45272/-60.055232 - 0.7068946132786565
Fraction -50.363672/-71.12023 - 0.7081483285416821
Fraction 56.526607/78.026021 - 0.7244584085609082
Fraction 35.568959/48.00777 - 0.740900045971725
Fraction 11.252002/15.04055 - 0.748111073065812
Fraction -52.733474/-69.893054 - 0.7544880496994737
Fraction -46.060886/-60.911584 - 0.7561925495157047
Fraction -60.988929/-80.440508 - 0.7581867707747445
Fraction 41.913418/55.263966 - 0.758422187795932
Fraction -68.438574/-89.612236 - 0.7637190751495142
Fraction -74.312906/-97.169804 - 0.7647736533460538
Fraction 58.849411/76.908686 - 0.7651854954328566
Fraction -35.65324/-46.550255 - 0.7659085863224594
Fraction -39.125416/-50.446868 - 0.7755767117197444
Fraction -42.42096/-53.862124 - 0.7875842400867815
Fraction -70.007286/-88.623337 - 0.789941886300219
Fraction -36.42052/-45.862591 - 0.7941225998330536
Fraction 73.493814/92.313035 - 0.796136905259371
Fraction 57.585749/70.73429 - 0.8141136215546944
Fraction 38.847644/47.669068 - 0.8149444834960902
Fraction 80.732382/99.059675 - 0.8149873497969785
Fraction 30.626066/36.951307 - 0.8288222660161927
Fraction -11.639693/-13.873689 - 0.8389760646933918
Fraction 65.212439/77.592054 - 0.8404525416996952
Fraction -79.931187/-94.8775 - 0.8424672551447919
Fraction -41.897324/-49.54263 - 0.8456822740334939
Fraction 44.75107/52.488804 - 0.8525831527805434
Fraction -61.180522/-71.355896 - 0.8573996744431602
Fraction 35.183008/40.951312 - 0.8591423884050406
Fraction -68.544981/-79.709169 - 0.8599384720721402
Fraction 62.412852/72.392961 - 0.8621397873199302
Fraction -70.257779/-81.293851 - 0.8642446893062059
Fraction 68.822604/79.411065 - 0.8666626495942348
Fraction 49.937931/57.545858 - 0.8677936646630587
Fraction -66.330788/-76.210336 - 0.8703647232312426
Fraction -37.37806/-42.897832 - 0.8713274834028908
Fraction -80.33806/-91.565484 - 0.8773836656616155
Fraction -87.131683/-99.308384 - 0.8773849647981382
Fraction 53.9198/61.022906 - 0.8835993487429131
Fraction -79.652938/-89.806651 - 0.8869380732168712
Fraction 34.787299/39.196758 - 0.8875044971831597
Fraction -68.862558/-77.297114 - 0.8908813594256574
Fraction -26.361702/-29.549247 - 0.8921277080258594
Fraction -71.355174/-79.511423 - 0.8974204121588921
Fraction -28.011552/-31.208111 - 0.8975728136829557
Fraction 23.955466/26.442828 - 0.9059343425748563
Fraction 65.665378/72.418497 - 0.9067486998521939
Fraction 78.484177/86.287371 - 0.9095673687867951
Fraction -83.117801/-91.321058 - 0.9101712444023591
Fraction -74.061384/-80.874681 - 0.9157548825447609
Fraction -8.537081/-9.305423 - 0.9174307282968223
Fraction 29.847816/32.510835 - 0.918088261959436
Fraction 32.099556/34.914801 - 0.9193681499144161
Fraction 65.207415/70.121734 - 0.9299173206412721
Fraction -87.287881/-93.42147 - 0.9343449744475226
Fraction -80.155565/-85.446028 - 0.9380841552985938
Fraction 73.70051/78.495428 - 0.9389146843049253
Fraction 31.965256/33.812062 - 0.945380261044121
Fraction 39.714588/41.684214 - 0.952748875149715
Fraction -87.906644/-91.484794 - 0.9608880356663426
Fraction -31.822661/-33.115032 - 0.9609732824657998
Fraction -21.366498/-22.232498 - 0.9610480117888687
Fraction 82.168652/85.365008 - 0.9625566016464263
Fraction -90.909185/-92.468445 - 0.983137382703905
Fraction 66.267245/66.774629 - 0.9924015452036431
Fraction 54.586676/54.500195 - 1.0015868016619023
Fraction 41.376169/41.305954 - 1.001699876003348
Fraction -96.496044/-96.288834 - 1.002151962916074
Fraction 33.282491/33.143039 - 1.0042075803609922
Fraction 29.920529/29.690203 - 1.007757643152524
Fraction -36.669408/-36.361836 - 1.0084586487877014
Fraction 37.177594/36.379897 - 1.0219268625197042
Fraction 47.153444/45.717816 - 1.0314019374853778
Fraction 70.640404/68.161546 - 1.0363673969484202
Fraction -83.105709/-80.176867 - 1.0365297636287036
Fraction 35.057322/33.658872 - 1.0415477381416702
Fraction 59.203042/56.341289 - 1.05079317585368
Fraction -77.719181/-73.390568 - 1.058980508230976
Fraction -95.827217/-89.947345 - 1.0653701562842128
Fraction 44.956905/41.72886 - 1.0773576129326323
Fraction 35.982183/33.309444 - 1.0802396761711184
Fraction -55.266954/-50.927757 - 1.085202986654213
Fraction 97.452641/89.642208 - 1.0871289671936684
Fraction -12.41438/-11.41386 - 1.0876583381958427
Fraction 58.217018/53.487925 - 1.088414216853617
Fraction 75.728715/68.086699 - 1.1122394845430823
Fraction -57.009366/-50.806144 - 1.1220959024168415
Fraction 61.900619/54.700579 - 1.1316263946675957
Fraction 81.902382/71.365152 - 1.147652316357429
Fraction -89.630339/-76.454422 - 1.1723368858900014
Fraction 77.78975/66.002367 - 1.1785903072233757
Fraction -81.974059/-69.171709 - 1.1850807242596824
Fraction 96.520466/81.442479 - 1.1851366410396225
Fraction 86.32807/72.485073 - 1.190977209887062
Fraction -90.726962/-75.206106 - 1.2063776044992942
Fraction 34.485846/28.464541 - 1.2115370488496549
Fraction -79.944716/-65.836132 - 1.214298494935881
Fraction 48.738805/40.124362 - 1.2146935819191345
Fraction 62.401134/51.369267 - 1.2147561692869786
Fraction -51.351496/-42.096497 - 1.2198519986116658
Fraction -15.244696/-12.466642 - 1.222838997061117
Fraction 77.347266/63.039366 - 1.2269677014200937
Fraction -49.530769/-40.329047 - 1.2281661156039714
Fraction -51.186256/-41.364525 - 1.2374433406403191
Fraction -83.011312/-66.840064 - 1.241939445180663
Fraction -28.537994/-22.775032 - 1.2530385906812338
Fraction 79.024914/62.958895 - 1.2551826711698164
Fraction -92.695423/-73.216912 - 1.266038411999676
Fraction -91.412246/-71.748222 - 1.2740698438492315
Fraction 91.755977/71.825965 - 1.2774764251340027
Fraction 74.580684/58.354037 - 1.278072397973083
Fraction -84.071595/-64.79872 - 1.2974267855908264
Fraction -68.336845/-52.225335 - 1.3084998880332697
Fraction -80.94303/-60.894957 - 1.329223863315972
Fraction -77.98175/-58.088207 - 1.3424712868138624
Fraction 80.01301/59.467424 - 1.3454931224194273
Fraction -71.183151/-52.597918 - 1.3533454118849342
Fraction -87.968865/-64.337215 - 1.3673091848939993
Fraction 99.574917/72.803175 - 1.3677276712176358
Fraction 74.387328/54.042384 - 1.3764627407998877
Fraction 82.329472/59.688007 - 1.3793302229039075
Fraction -41.844188/-30.332312 - 1.379525174342134
Fraction -68.282592/-49.493063 - 1.3796396476815347
Fraction -72.155743/-52.13821 - 1.38393211044261
Fraction -99.202138/-71.118623 - 1.3948827158816053
Fraction -77.417758/-55.404405 - 1.397321350170623
Fraction -91.054106/-64.917379 - 1.4026152534593241
Fraction 91.791377/64.266157 - 1.4283003883365857
Fraction 93.787702/65.119291 - 1.4402445198612495
Fraction -69.754003/-48.218776 - 1.446614965921159
Fraction -52.348802/-36.183835 - 1.4467455425882856
Fraction 99.124098/68.20799 - 1.453262264435589
Fraction 94.965762/64.589046 - 1.4703075502926612
Fraction -79.553926/-53.914065 - 1.475569056052442
Coordinates (-91.982587; 1.523426) - 1.523426
Fraction 25.61771/16.806475 - 1.5242762090206305
Fraction -41.167928/-26.267292 - 1.5672695913990677
Fraction 79.508173/50.675828 - 1.5689565644590946
Fraction 80.257879/50.375678 - 1.593187073333286
Fraction -37.292054/-23.16027 - 1.6101735428818402
Fraction 38.738414/23.893952 - 1.6212644103411609
Fraction 25.314531/15.579662 - 1.6248446853339948
Fraction -49.234541/-30.14786 - 1.633102349553169
Fraction -99.955358/-61.185467 - 1.6336454210605273
Fraction -38.918399/-23.566571 - 1.6514239173785614
Fraction -81.627102/-49.423008 - 1.6516012542174687
Fraction -12.28764/-7.42955 - 1.653887516740583
Fraction 80.673268/48.762241 - 1.654420845834382
Fraction -86.502165/-51.68226 - 1.673730309007385
Fraction -86.394087/-50.315353 - 1.7170521888219685
Fraction 22.993672/13.345552 - 1.7229464918348825
Fraction 84.514404/48.745414 - 1.7337919009160534
Fraction -85.075945/-48.44228 - 1.7562332945517842
Fraction -84.542141/-48.014662 - 1.7607567663394152
Coordinates (71.736411; 1.761662) - 1.761662
Fraction -7.778768/-4.400824 - 1.767570800377384
Fraction 92.70095/52.322489 - 1.7717228628018826
Fraction -55.908262/-31.547611 - 1.772186870188047
Fraction 28.504203/16.072795 - 1.773444071177415
Fraction 33.311318/18.642291 - 1.786868255623732
Fraction 83.80619/46.479149 - 1.8030921779570448
Fraction 92.202824/49.753664 - 1.8531866115428204
Fraction -71.893142/-38.002509 - 1.8917998808973373
Fraction -79.463356/-39.94509 - 1.989314731798076
Fraction 99.054921/49.27926 - 2.0100732235021384
Coordinates (-87.332956; 2.024644) - 2.024644
Fraction 59.10747/29.076917 - 2.0327970121454073
Fraction -66.474435/-32.389549 - 2.0523420996075
Fraction 50.587043/24.597563 - 2.0565875977225874
Fraction -63.075506/-30.576825 - 2.062853353806355
Coordinates (-90.300064; 2.069805) - 2.069805
Fraction -43.51654/-20.939616 - 2.078191882792884
Fraction -93.123937/-44.421532 - 2.096369323777487
Fraction -68.746034/-32.783313 - 2.096982510583967
Fraction -81.317624/-37.282431 - 2.181124508753198
Fraction -75.961976/-34.645847 - 2.192527606555556
Fraction -96.860152/-44.164496 - 2.1931678332749454
Coordinates (54.146491; 2.215176) - 2.215176
Fraction 96.578919/43.187798 - 2.2362547634403587
Fraction 52.752766/23.516437 - 2.2432295334535586
Fraction 89.162676/39.669783 - 2.2476219746399924
Fraction -72.165731/-31.946175 - 2.2589787666285557
Fraction -80.427421/-35.197157 - 2.285054471871123
Fraction -81.015407/-34.896355 - 2.3216008376806117
Fraction -45.449276/-19.569329 - 2.3224749300295375
Fraction 33.635058/14.327897 - 2.347522319569997
Fraction -68.667646/-29.101423 - 2.359597535831839
Fraction -18.20439/-7.702219 - 2.363525368468489
Fraction -62.303242/-26.330647 - 2.3661872797884533
Fraction 53.503441/22.008651 - 2.431018648076159
Fraction -93.669353/-38.447356 - 2.436301549578598
Fraction 73.755165/29.722827 - 2.4814316955786206
Fraction -81.947552/-32.942528 - 2.4875914805323984
Fraction 50.925992/19.996111 - 2.5467948242535763
Fraction -86.81803/-34.021694 - 2.5518432444898247
Fraction 87.350705/33.693716 - 2.5924924695156806
Fraction -34.415046/-13.1899 - 2.60919688549572
Fraction -84.100186/-32.005857 - 2.6276498704596474
Fraction -63.068/-23.824989 - 2.6471365841973737
Fraction 64.071253/24.026742 - 2.6666642110694827
Fraction 54.137176/20.285349 - 2.668782085040785
Fraction -78.42994/-29.283132 - 2.6783316757237583
Fraction 83.698856/31.176104 - 2.684711854951472
Fraction -54.428574/-20.240914 - 2.6890373626408373
Coordinates (42.203743; 2.740014) - 2.740014
Coordinates (-14.717688; 2.870339) - 2.870339
Fraction -81.185464/-28.210496 - 2.8778460329091695
Fraction -52.376438/-18.102096 - 2.8933907985020078
Coordinates (56.6061; 2.904972) - 2.904972
Fraction -88.14045/-29.819776 - 2.955771699961797
Fraction 78.906411/26.130989 - 3.0196488544693048
Fraction -99.824229/-32.863251 - 3.037564025543304
Fraction -19.277078/-6.240154 - 3.089199080663714
Coordinates (0.991204; 3.142501) - 3.142501
Fraction -38.719479/-12.280228 - 3.1529934949090523
Fraction 33.278945/10.474615 - 3.1771043613536154
Coordinates (14.152993; 3.194205) - 3.194205
Fraction -78.273408/-23.666425 - 3.3073608709384708
Fraction 67.45217/19.790074 - 3.4083839201409756
Fraction 56.761472/16.336438 - 3.474531718603529
Coordinates (-24.240168; 3.478146) - 3.478146
Fraction -40.260309/-11.544433 - 3.4874219461449516
Fraction 95.135872/27.169132 - 3.5016161723532426
Fraction -52.725003/-14.927889 - 3.5319798398822497
Coordinates (84.820819; 3.544447) - 3.544447
Fraction 41.723122/11.458294 - 3.6413031468733474
Fraction 67.619629/18.086104 - 3.7387614822960216
Fraction 89.33322/23.569676 - 3.7901759871455165
Fraction -66.696363/-17.315697 - 3.851786214554344
Fraction 67.139386/17.404987 - 3.857479813113334
Fraction -73.105992/-18.888923 - 3.8703102342044597
Coordinates (-14.658184; 3.890862) - 3.890862
Fraction 47.551975/12.174404 - 3.9058975700165695
Fraction -73.75121/-18.24256 - 4.042810329252035
Coordinates (45.517196; 4.090297) - 4.090297
Fraction -16.894778/-4.062479 - 4.1587360820819015
Coordinates (53.11472; 4.225087) - 4.225087
Complex number (-1.572422; -3.986036) - 4.284973038349249
Complex number (3.043248; -3.286463) - 4.47908444214585
Fraction -88.344274/-19.634094 - 4.499534024844742
Coordinates (-95.396714; 4.587169) - 4.587169
Fraction -11.467029/-2.404846 - 4.768300756056729
Fraction 32.263619/6.744668 - 4.783574076589092
Coordinates (86.300188; 4.798724) - 4.798724
Fraction -55.914194/-11.642917 - 4.802421420680058
Fraction -68.755426/-13.564289 - 5.068855875895891
